state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_area_code_415,area_code_area_code_510,international_plan_yes,voice_mail_plan_yes,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.16285928433858884,1.4613484420546168,-1.6428303087504426,0.3390962013967849,-1.6427787180914433,-1.4507136184244669,-0.7172577855893423,-1.4514822624512536,0.4715601746669921,-0.6928641482016102,0.4706460541211785,-0.10292304696198426,-0.19442830703050804,-0.1076192563300806,1.0799614697325486
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9567254058609403,-0.5821552891354582,-1.7371720451236756,0.5917445570879201,-1.73744661981406,1.3427199325406134,0.34678508230089294,1.3435062413702599,0.2573208750908763,0.22091443289222226,0.25857265540228425,-0.13894686389486466,2.2615082028285425,-0.13430723062148317,0.3135784042807105
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9058351926700526,-0.5821552891354582,-1.6557791745271608,0.8443929127790553,-1.6558363597083559,1.0756267173872307,-1.1732761575423003,1.0765293175056516,0.2475827251101438,-0.48980224129186967,0.24558856976643387,0.04117222076953796,2.2615082028285425,0.039164602272633214,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.6463163096520219,2.775029412105379,0.6028729845261197,-1.9347389998234317,0.6031356400175325,0.0172949550877359,0.5494599142799853,0.018072132626498563,0.884457733850052,1.3377549208957953,0.8861367944683992,-0.35508976549214827,0.6242171962558422,-0.36115501209840467,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.2239129185695403,1.6802952703964105,1.5499900241946538,-0.3177895234001666,1.5498146572437,-1.0530861251886037,-0.26123941363638437,-1.0521981904767514,1.1279114833683654,0.880865630348879,1.1285063930042785,0.9777914610244314,-1.4223965619600334,0.9732437024717224,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26463971072036424,-0.5821552891354582,-2.2236794307346606,-0.4693785368148477,-2.223843770044056,-0.11323932299474451,-0.31190812163115744,-0.11423501548339525,-1.1352345721538764,-0.997457008566221,-1.13505253617902,0.43743420703122354,1.8521854511853675,0.43948421664367165,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205977409748442,-0.5821552891354582,0.31614809947021594,0.7433335705026012,0.3158675244454541,1.163988382550756,0.2961163743061198,1.1639465403639746,0.864981433888587,0.22091443289222226,0.864496651741982,0.005148403836656921,0.6242171962558422,-0.0008673591644703389,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8040547662882772,-0.5821552891354582,-1.0120355616274543,-0.873615905920664,-1.0116593732739987,0.8667718724552619,-0.15990199764683816,0.8662554571167134,0.4287123147517692,0.3224453863470925,0.4273657686683431,-1.1115899210826392,0.21489444461266707,-1.108418292257676,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3205977409748442,-0.5821552891354582,-2.225529268702763,0.541214885949693,-2.226020043646875,-2.1636315987210906,-0.6159203695997961,-2.1626331835419346,-0.0776714842463227,0.7285692001665737,-0.07901357112983266,1.2659819964874752,-0.6037510586736832,1.2668114196771505,2.6127276006362252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1806635481563426,-0.5821552891354582,-1.197019358437715,0.9454522550555093,-1.1966426295135943,-1.5450999425764145,1.1574844102172626,-1.5459873682440348,0.3138021449791252,0.06861800270991684,0.31483702649097,0.6535771086285066,-1.0130738103168582,0.6529880109748922,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2315537613472303,-0.5821552891354582,1.4131020145550603,-1.0252049193353452,1.4127094202661172,0.4149224483235989,-0.9199326175684347,0.41499357695618166,0.46766491467469934,-1.5051117758405723,0.466318025575895,2.382720321406772,-0.6037510586736832,2.387706339916057,0.3135784042807105
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26463971072036424,-0.5821552891354582,0.9894891198595642,-1.1767939327500263,0.9894242045178655,1.3507528111918434,-0.31190812163115744,1.350594124304718,0.4033931248018644,0.9823965838037493,0.40139759739664155,-1.7600186258744885,-0.19442830703050804,-1.762273662397038,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.338402004792598,1.0234547853710292,-0.2554518326734891,0.1875071879821038,-0.255404296294474,0.9390677803163284,-0.4639142456154768,0.9394969141061188,0.04892446550320027,0.880865630348879,0.05082728522867348,-0.967494653351117,2.6708309544717177,-0.961634433654962,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496037003338388,-0.5821552891354582,0.1552121962452895,-0.6714972213677558,0.15482327783686506,-0.12328042130878146,0.9041408702433971,-0.1236855260626732,-0.4671974834756242,0.7285692001665737,-0.46853614020535267,1.9504345182122051,-1.0130738103168582,1.9473547641079152,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9567254058609403,-0.5821552891354582,1.6073350012058338,-0.974675248197118,1.6074859077183976,-0.5148832555562227,0.7521347462590777,-0.5158817151027165,-0.1536290540960366,-0.18520938092725883,-0.15259005639965306,0.5094818408969843,-0.19442830703050804,0.5062041523721778,-0.4528046611711277
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.11196907114770115,0.9504725092570979,1.2225687038404924,-0.26725985226193955,1.2222854800194745,1.1298486482830306,2.5255395260761366,1.130869753336501,-0.8333519227511678,-1.403580822385702,-0.8320905380091715,0.22129130543394057,0.6242171962558422,0.22598042231245116,0.3135784042807105
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3892922179834857,-0.5821552891354582,-0.10006544335287017,-0.6209675502295288,-0.0998007336929316,0.8928787280717582,-0.8185952015788885,0.8922443612097282,-0.22374373395731076,-0.03291295074495342,-0.22183851312418998,0.36538657316546214,-1.4223965619600334,0.359420293769464,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.1857313652199348,1.1694193375988917,0.710163586676071,0.8949225839172823,0.7097730465556529,0.1699196494610975,0.8028034542538509,0.1692803018949491,2.9431026397769102,0.5762727699842682,2.941950353478087,-0.751351751753834,-0.19442830703050804,-0.7481306393237416,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2697075277839565,-0.5821552891354582,-0.35904275888723486,-0.11567083884725841,-0.3587772924283661,0.3526676387765699,-0.6665890775945692,0.3535652581908733,1.2213977231833981,0.37321086307452767,1.2193949924552334,-0.8954470194853558,-1.4223965619600334,-0.8949144979264554,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.1857313652199348,1.9722243748521353,-1.3080096365238711,1.1475709396084175,-1.3076325832573519,-0.01684477917999009,-0.9706013255632079,-0.01736728204579417,0.22421116515638592,-1.1497534387485264,0.22394842704001577,-0.4631612162907895,-0.19442830703050804,-0.4679069092640149,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5445358832702465,-0.5821552891354582,-1.4430478081953613,1.703397322128915,-1.4425615466321158,2.3950270358516867,0.5494599142799853,2.3948755433149542,0.7500712641159429,1.236223967440925,0.7519679095646096,-0.6432803009551921,-0.19442830703050804,-0.6413787421581313,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3155299239112519,-0.5821552891354582,0.6306205540476588,0.7433335705026012,0.6303390600527672,0.32455256349726636,-0.7679264935841155,0.32521372645303864,-0.586002913240561,-1.7589391594777481,-0.5853929109280088,0.5815294747627457,-1.4223965619600334,0.5862680752463855,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.676829233311058,1.3883661659406854,-0.766007111869808,-2.086328013238113,-0.7657404561554769,0.46914437921939883,0.5494599142799853,0.4693340127870303,1.1006446634223137,-1.352815345658267,1.102538221732577,-2.3003758798676963,2.2615082028285425,-2.2960331482250886,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5190907766748026,-0.5821552891354582,-0.3867903284087739,0.13697751684387677,-0.38706884926500995,0.7422622533612039,0.44812249829043915,0.7433988195860967,0.8513480239155611,-0.59133319474674,0.8515125661061308,0.18526748850105954,-1.4223965619600334,0.1859484608753476,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9007673756064604,-0.5821552891354582,1.7830696081755812,1.1475709396084175,1.782675932745309,-0.8884121128383973,0.6001286222747585,-0.8891768829842035,1.0811683634608487,-1.4543462991131373,1.0808980790061595,-0.35508976549214827,2.2615082028285425,-0.36115501209840467,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.26463971072036424,-0.5821552891354582,0.15706203421339202,-0.11567083884725841,0.15699955143968342,-0.0790995887270191,0.5494599142799853,-0.07879560081110168,0.2923782150215137,-2.114297496569794,0.2931968837645527,-0.7873755686867143,0.6242171962558422,-0.7881626007608451,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0915917816158496,-0.5821552891354582,-1.5595876001858253,-0.6209675502295288,-1.56008032118433,-0.8924285521640124,-0.7679264935841155,-0.8915395106290229,1.1727069732797353,0.2716799096196574,1.1717866784571138,0.7976723763600287,0.21489444461266707,0.799771869577606,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5241585937383949,-0.5821552891354582,-0.28134956422692514,0.6928038993643741,-0.2815195795282995,-1.2298094555156538,1.5121653661806744,-1.2293952638382168,0.27095428506390223,0.4239763398019628,0.27155674103813465,0.07719603770241834,2.2615082028285425,0.07919656370973735,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4656275377698171,-0.5821552891354582,0.2181066871607782,1.0465115973319634,0.21793521231860935,0.1618867708098678,-0.15990199764683816,0.16219241896049108,0.5202509245706548,-0.03291295074495342,0.5182543681192974,-1.1115899210826392,1.8521854511853675,-1.108418292257676,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11703688821129345,-0.5821552891354582,0.9450930086251016,-0.21673018112371248,0.9448105956600802,1.0716102780616161,0.853472162248624,1.0718040622160125,-0.922942902573907,0.06861800270991684,-0.9229791374601262,0.11321985463529874,1.8521854511853675,0.1192285251468409,-0.4528046611711277
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06107885795681346,-0.5821552891354582,0.47153448879083487,-0.3177895234001666,0.4714710870469965,1.1298486482830306,-1.8319693614743506,1.130869753336501,-1.2423542219419343,-2.0127665431149238,-1.2432532498111089,0.07719603770241834,-0.19442830703050804,0.07919656370973735,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9567254058609403,-0.5821552891354582,0.7157131005803785,-0.5704378790913017,0.7152137305626995,-2.2439603852333865,1.258821826206809,-2.2429625234657986,-0.11857171416539924,-1.0482224852936561,-0.11796582803738535,0.9777914610244314,0.21489444461266707,0.9732437024717224,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5241585937383949,1.0234547853710292,0.5695759011002731,0.3390962013967849,0.569403399173842,0.7623444499892778,-0.31190812163115744,0.7622998407446534,2.5594195305360485,0.7285692001665737,2.561083841493135,0.07719603770241834,-1.0130738103168582,0.07919656370973735,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714879541657319,-0.5821552891354582,-1.8629610269546526,-0.974675248197118,-1.8625823519761393,-0.08713246737824877,-0.4639142456154768,-0.08824611139038047,-0.21984847396501797,-1.708173682750313,-0.22183851312418998,0.5455056578298647,0.6242171962558422,0.5462361138092819,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.04070156842496191,2.7020471359914477,-0.9676394503929919,2.1076346912347312,-0.9681339012176229,0.7904595252685813,0.7014660382643046,0.7906513724824882,0.4287123147517692,-1.708173682750313,0.4273657686683431,-0.535208850156551,-0.19442830703050804,-0.534626844992521,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999974776274138,-0.5821552891354582,0.9802399300190512,1.703397322128915,0.9807191101065899,-0.7197216611625769,-0.31190812163115744,-0.7190676925571966,-0.19452928401511313,-1.403580822385702,-0.1958703418524892,-1.4718280904114442,-0.19442830703050804,-1.4687059451916102,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47326838054750725,-0.5821552891354582,-1.1119268119049948,-0.26725985226193955,-1.111767959003662,0.6197608539299532,-0.9706013255632079,0.6205421820554808,-0.7359704229438424,0.17014895616478712,-0.736873910012933,1.3020058134203563,-0.19442830703050804,1.3068433811142541,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3664201371021396,0.5855611286874417,-0.6790647273689852,0.23803685912033085,-0.6786895120427258,0.12373059721652727,0.5494599142799853,0.12439037664337843,1.0519539135186515,0.880865630348879,1.0506018791891747,0.5094818408969843,-1.0130738103168582,0.5062041523721778,1.8463445351843868
